envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
537	8085000	7629000	7749000	7869000	8229000	8949000	
538	8130000	7746000	7746000	7866000	8226000	9066000	
539	8151000	7743000	7743000	7983000	8223000	9063000	
540	8148000	7740000	7740000	7980000	8220000	9060000	
541	8145000	7737000	7737000	7977000	8217000	9057000	
542	8190000	7734000	7854000	7974000	8334000	9054000	
543	8187000	7731000	7851000	7971000	8331000	9051000	
544	8208000	7848000	7848000	7968000	8328000	9048000	
545	8205000	7845000	7845000	7965000	8325000	9045000	
546	8226000	7842000	7842000	7962000	8322000	9162000	
547	8223000	7839000	7839000	7959000	8319000	9159000	
548	8268000	7836000	7836000	8076000	8436000	9156000	
549	8289000	7833000	7833000	8193000	8433000	9153000	
550	8310000	7830000	7830000	8310000	8430000	9150000	
551	8331000	7827000	7947000	8307000	8427000	9147000	
552	8376000	7824000	7944000	8424000	8544000	9144000	
553	8373000	7821000	7941000	8421000	8541000	9141000	
554	8418000	7938000	7938000	8538000	8538000	9138000	
555	8415000	7935000	7935000	8535000	8535000	9135000	
556	8412000	7932000	7932000	8532000	8532000	9132000	
557	8433000	8049000	7929000	8529000	8529000	9129000	
558	8454000	8046000	8046000	8526000	8526000	9126000	
559	8475000	8043000	8163000	8523000	8523000	9123000	
560	8496000	8040000	8160000	8520000	8640000	9120000	
561	8517000	8037000	8157000	8517000	8757000	9117000	
562	8514000	8034000	8154000	8514000	8754000	9114000	
563	8511000	8031000	8151000	8511000	8751000	9111000	
564	8532000	8028000	8148000	8508000	8748000	9228000	
565	8553000	8025000	8265000	8505000	8745000	9225000	
566	8574000	8022000	8382000	8502000	8742000	9222000	
567	8571000	8019000	8379000	8499000	8739000	9219000	
568	8592000	8016000	8496000	8496000	8736000	9216000	
569	8589000	8013000	8493000	8493000	8733000	9213000	
570	8634000	8010000	8610000	8490000	8850000	9210000	
571	8679000	8007000	8607000	8607000	8967000	9207000	
572	8676000	8004000	8604000	8604000	8964000	9204000	
573	8697000	8121000	8601000	8601000	8961000	9201000	
574	8718000	8238000	8598000	8598000	8958000	9198000	
575	8763000	8355000	8595000	8715000	8955000	9195000	
576	8784000	8352000	8712000	8712000	8952000	9192000	
577	8805000	8349000	8709000	8829000	8949000	9189000	
578	8802000	8346000	8706000	8826000	8946000	9186000	
579	8799000	8343000	8703000	8823000	8943000	9183000	
580	8796000	8340000	8700000	8820000	8940000	9180000	
581	8817000	8337000	8697000	8817000	9057000	9177000	
582	8862000	8334000	8694000	8934000	9054000	9294000	
583	8907000	8451000	8691000	8931000	9051000	9411000	
584	8904000	8448000	8688000	8928000	9048000	9408000	
585	8925000	8565000	8685000	8925000	9045000	9405000	
586	8922000	8562000	8682000	8922000	9042000	9402000	
587	8943000	8559000	8799000	8919000	9039000	9399000	
588	8964000	8676000	8796000	8916000	9036000	9396000	
589	8985000	8673000	8913000	8913000	9033000	9393000	
590	9030000	8790000	8910000	8910000	9150000	9390000	
591	9075000	8907000	8907000	8907000	9267000	9387000	
592	9072000	8904000	8904000	8904000	9264000	9384000	
593	9069000	8901000	8901000	8901000	9261000	9381000	
594	9066000	8898000	8898000	8898000	9258000	9378000	
595	9063000	8895000	8895000	8895000	9255000	9375000	
596	9060000	8892000	8892000	8892000	9252000	9372000	
597	9105000	8889000	8889000	9009000	9249000	9489000	
598	9102000	8886000	8886000	9006000	9246000	9486000	
599	9099000	8883000	8883000	9003000	9243000	9483000	
600	9096000	8880000	8880000	9e+06	9240000	9480000	
601	9093000	8877000	8877000	8997000	9237000	9477000	
602	9114000	8874000	8874000	8994000	9234000	9594000	
603	9111000	8871000	8871000	8991000	9231000	9591000	
604	9108000	8868000	8868000	8988000	9228000	9588000	
605	9153000	8985000	8865000	8985000	9225000	9705000	
606	9150000	8982000	8862000	8982000	9222000	9702000	
607	9195000	8979000	8859000	8979000	9339000	9819000	
608	9192000	8976000	8856000	8976000	9336000	9816000	
609	9213000	8973000	8973000	8973000	9333000	9813000	
610	9234000	8970000	8970000	9090000	9330000	9810000	
611	9255000	8967000	8967000	9087000	9327000	9927000	
612	9276000	8964000	8964000	9084000	9444000	9924000	
613	9273000	8961000	8961000	9081000	9441000	9921000	
614	9270000	8958000	8958000	9078000	9438000	9918000	
615	9267000	8955000	8955000	9075000	9435000	9915000	
616	9288000	8952000	8952000	9072000	9432000	10032000	
617	9309000	8949000	9069000	9069000	9429000	10029000	
618	9330000	8946000	9066000	9066000	9546000	10026000	
619	9351000	9063000	9063000	9063000	9543000	10023000	
620	9396000	9060000	9180000	9060000	9540000	10140000	
621	9417000	9057000	9177000	9057000	9537000	10257000	
622	9438000	9174000	9174000	9054000	9534000	10254000	
623	9435000	9171000	9171000	9051000	9531000	10251000	
624	9432000	9168000	9168000	9048000	9528000	10248000	
625	9429000	9165000	9165000	9045000	9525000	10245000	
626	9474000	9162000	9162000	9162000	9522000	10362000	
627	9471000	9159000	9159000	9159000	9519000	10359000	
628	9468000	9156000	9156000	9156000	9516000	10356000	
629	9465000	9153000	9153000	9153000	9513000	10353000	
630	9486000	9150000	9150000	9270000	9510000	10350000	
631	9507000	9147000	9147000	9267000	9627000	10347000	
632	9552000	9144000	9144000	9384000	9624000	10464000	
633	9573000	9141000	9141000	9381000	9621000	10581000	
634	9570000	9138000	9138000	9378000	9618000	10578000	
635	9567000	9135000	9135000	9375000	9615000	10575000	
636	9588000	9132000	9132000	9492000	9612000	10572000	
637	9609000	9129000	9129000	9489000	9729000	10569000	
638	9606000	9126000	9126000	9486000	9726000	10566000	
639	9651000	9243000	9123000	9483000	9843000	10563000	
640	9648000	9240000	9120000	9480000	9840000	10560000	
641	9693000	9357000	9237000	9477000	9837000	10557000	
642	9714000	9474000	9234000	9474000	9834000	10554000	
643	9711000	9471000	9231000	9471000	9831000	10551000	
644	9708000	9468000	9228000	9468000	9828000	10548000	
645	9729000	9585000	9225000	9465000	9825000	10545000	
646	9750000	9582000	9222000	9582000	9822000	10542000	
647	9771000	9579000	9219000	9579000	9939000	10539000	
648	9792000	9576000	9336000	9576000	9936000	10536000	
649	9789000	9573000	9333000	9573000	9933000	10533000	
650	9786000	9570000	9330000	9570000	9930000	10530000	
651	9807000	9567000	9327000	9567000	10047000	10527000	
652	9828000	9564000	9444000	9564000	10044000	10524000	
653	9825000	9561000	9441000	9561000	10041000	10521000	
654	9822000	9558000	9438000	9558000	10038000	10518000	
655	9843000	9675000	9435000	9555000	10035000	10515000	
656	9864000	9672000	9552000	9552000	10032000	10512000	
657	9909000	9669000	9549000	9549000	10149000	10629000	
658	9906000	9666000	9546000	9546000	10146000	10626000	
659	9927000	9663000	9543000	9543000	10263000	10623000	
660	9924000	9660000	9540000	9540000	10260000	10620000	
661	9921000	9657000	9537000	9537000	10257000	10617000	
662	9918000	9654000	9534000	9534000	10254000	10614000	
663	9915000	9651000	9531000	9531000	10251000	10611000	
664	9912000	9648000	9528000	9528000	10248000	10608000	
665	9909000	9645000	9525000	9525000	10245000	10605000	
666	9906000	9642000	9522000	9522000	10242000	10602000	
667	9903000	9639000	9519000	9519000	10239000	10599000	
668	9900000	9636000	9516000	9516000	10236000	10596000	
669	9897000	9633000	9513000	9513000	10233000	10593000	
670	9918000	9630000	9510000	9510000	10350000	10590000	
671	9915000	9627000	9507000	9507000	10347000	10587000	
672	9936000	9744000	9504000	9504000	10344000	10584000	
673	9981000	9741000	9621000	9501000	10461000	10581000	
674	9978000	9738000	9618000	9498000	10458000	10578000	
675	9999000	9735000	9615000	9495000	10455000	10695000	
676	10020000	9852000	9612000	9492000	10452000	10692000	
677	10065000	9849000	9729000	9609000	10449000	10689000	
678	10062000	9846000	9726000	9606000	10446000	10686000	
679	10083000	9843000	9723000	9723000	10443000	10683000	
680	10080000	9840000	9720000	9720000	10440000	10680000	
681	10077000	9837000	9717000	9717000	10437000	10677000	
682	10074000	9834000	9714000	9714000	10434000	10674000	
683	10095000	9831000	9711000	9711000	10551000	10671000	
684	10140000	9828000	9708000	9828000	10668000	10668000	
685	10161000	9825000	9825000	9825000	10665000	10665000	
686	10182000	9942000	9822000	9822000	10662000	10662000	
687	10203000	9939000	9819000	9939000	10659000	10659000	
688	10224000	9936000	9816000	10056000	10656000	10656000	
689	10245000	9933000	9813000	10053000	10653000	10773000	
690	10242000	9930000	9810000	10050000	10650000	10770000	
691	10239000	9927000	9807000	10047000	10647000	10767000	
692	10260000	10044000	9804000	10044000	10644000	10764000	
693	10305000	10041000	9921000	10161000	10641000	10761000	
694	10350000	10158000	10038000	10158000	10638000	10758000	
695	10347000	10155000	10035000	10155000	10635000	10755000	
696	10344000	10152000	10032000	10152000	10632000	10752000	
697	10389000	10149000	10149000	10149000	10629000	10869000	
698	10434000	10146000	10146000	10266000	10626000	10986000	
699	10479000	10143000	10263000	10263000	10743000	10983000	
700	10500000	10140000	10260000	10380000	10740000	10980000	
701	10497000	10137000	10257000	10377000	10737000	10977000	
702	10494000	10134000	10254000	10374000	10734000	10974000	
703	10563000	10131000	10371000	10491000	10851000	10971000	
704	10560000	10128000	10368000	10488000	10848000	10968000	
705	10581000	10125000	10365000	10485000	10845000	11085000	
706	10602000	10122000	10362000	10482000	10962000	11082000	
707	10647000	10119000	10479000	10479000	10959000	11199000	
708	10668000	10116000	10476000	10476000	10956000	11316000	
709	10665000	10113000	10473000	10473000	10953000	11313000	
710	10662000	10110000	10470000	10470000	10950000	11310000	
711	10659000	10107000	10467000	10467000	10947000	11307000	
712	10680000	10224000	10464000	10464000	10944000	11304000	
713	10677000	10221000	10461000	10461000	10941000	11301000	
714	10674000	10218000	10458000	10458000	10938000	11298000	
715	10671000	10215000	10455000	10455000	10935000	11295000	
716	10668000	10212000	10452000	10452000	10932000	11292000	
717	10665000	10209000	10449000	10449000	10929000	11289000	
718	10662000	10206000	10446000	10446000	10926000	11286000	
719	10659000	10203000	10443000	10443000	10923000	11283000	
720	10656000	10200000	10440000	10440000	10920000	11280000	
721	10653000	10197000	10437000	10437000	10917000	11277000	
722	10650000	10194000	10434000	10434000	10914000	11274000	
723	10647000	10191000	10431000	10431000	10911000	11271000	
724	10668000	10308000	10428000	10428000	10908000	11268000	
725	10689000	10425000	10425000	10425000	10905000	11265000	
726	10710000	10422000	10422000	10422000	10902000	11382000	
727	10707000	10419000	10419000	10419000	10899000	11379000	
728	10728000	10416000	10416000	10416000	11016000	11376000	
729	10725000	10413000	10413000	10413000	11013000	11373000	
730	10770000	10530000	10530000	10410000	11010000	11370000	
731	10767000	10527000	10527000	10407000	11007000	11367000	
732	10764000	10524000	10524000	10404000	11004000	11364000	
733	10761000	10521000	10521000	10401000	11001000	11361000	
734	10758000	10518000	10518000	10398000	10998000	11358000	
735	10755000	10515000	10515000	10395000	10995000	11355000	
736	10752000	10512000	10512000	10392000	10992000	11352000	
737	10773000	10509000	10509000	10389000	11109000	11349000	
738	10770000	10506000	10506000	10386000	11106000	11346000	
739	10791000	10503000	10503000	10383000	11223000	11343000	
740	10788000	10500000	10500000	10380000	11220000	11340000	
741	10809000	10497000	10497000	10377000	11337000	11337000	
742	10830000	10614000	10494000	10374000	11334000	11334000	
743	10827000	10611000	10491000	10371000	11331000	11331000	
744	10848000	10608000	10488000	10368000	11448000	11328000	
745	10869000	10605000	10485000	10365000	11445000	11445000	
746	10866000	10602000	10482000	10362000	11442000	11442000	
747	10863000	10599000	10479000	10359000	11439000	11439000	
748	10884000	10596000	10596000	10356000	11436000	11436000	
749	10929000	10713000	10713000	10353000	11433000	11433000	
750	10974000	10710000	10710000	10470000	11430000	11550000	
751	10971000	10707000	10707000	10467000	11427000	11547000	
752	11016000	10824000	10704000	10464000	11424000	11664000	
753	11013000	10821000	10701000	10461000	11421000	11661000	
754	11010000	10818000	10698000	10458000	11418000	11658000	
755	11007000	10815000	10695000	10455000	11415000	11655000	
756	11028000	10812000	10692000	10572000	11412000	11652000	
757	11097000	10929000	10689000	10689000	11529000	11649000	
758	11118000	10926000	10806000	10686000	11526000	11646000	
759	11163000	10923000	10803000	10803000	11523000	11763000	
760	11160000	10920000	10800000	10800000	11520000	11760000	
761	11205000	10917000	10797000	10917000	11517000	11877000	
762	11202000	10914000	10794000	10914000	11514000	11874000	
763	11223000	10911000	10791000	10911000	11631000	11871000	
764	11268000	10908000	10908000	10908000	11628000	11988000	
765	11265000	10905000	10905000	10905000	11625000	11985000	
766	11286000	10902000	10902000	10902000	11622000	12102000	
767	11283000	10899000	10899000	10899000	11619000	12099000	
768	11328000	10896000	11016000	11016000	11616000	12096000	
769	11397000	10893000	11133000	11133000	11733000	12093000	
770	11418000	10890000	11130000	11250000	11730000	12090000	
771	11439000	11007000	11127000	11247000	11727000	12087000	
772	11484000	11004000	11244000	11364000	11724000	12084000	
773	11481000	11001000	11241000	11361000	11721000	12081000	
774	11502000	10998000	11238000	11478000	11718000	12078000	
775	11523000	10995000	11235000	11595000	11715000	12075000	
776	11520000	10992000	11232000	11592000	11712000	12072000	
777	11541000	10989000	11349000	11589000	11709000	12069000	
778	11562000	10986000	11346000	11586000	11706000	12186000	
779	11583000	10983000	11343000	11703000	11703000	12183000	
780	11628000	10980000	11460000	11700000	11820000	12180000	
781	11625000	10977000	11457000	11697000	11817000	12177000	
782	11622000	10974000	11454000	11694000	11814000	12174000	
783	11619000	10971000	11451000	11691000	11811000	12171000	
784	11616000	10968000	11448000	11688000	11808000	12168000	
785	11637000	10965000	11565000	11685000	11805000	12165000	
786	11658000	10962000	11562000	11802000	11802000	12162000	
787	11679000	11079000	11559000	11799000	11799000	12159000	
788	11700000	11196000	11556000	11796000	11796000	12156000	
789	11697000	11193000	11553000	11793000	11793000	12153000	
790	11694000	11190000	11550000	11790000	11790000	12150000	
791	11715000	11187000	11547000	11787000	11787000	12267000	
792	11712000	11184000	11544000	11784000	11784000	12264000	
793	11733000	11301000	11541000	11781000	11781000	12261000	
794	11730000	11298000	11538000	11778000	11778000	12258000	
795	11727000	11295000	11535000	11775000	11775000	12255000	
796	11748000	11292000	11532000	11892000	11772000	12252000	
797	11745000	11289000	11529000	11889000	11769000	12249000	
798	11790000	11286000	11526000	12006000	11766000	12366000	
799	11811000	11283000	11643000	12003000	11763000	12363000	
800	11808000	11280000	11640000	1.2e+07	11760000	12360000	
801	11805000	11277000	11637000	11997000	11757000	12357000	
802	11802000	11274000	11634000	11994000	11754000	12354000	
803	11799000	11271000	11631000	11991000	11751000	12351000	
804	11844000	11268000	11628000	12108000	11868000	12348000	
805	11865000	11385000	11625000	12105000	11865000	12345000	
806	11862000	11382000	11622000	12102000	11862000	12342000	
807	11859000	11379000	11619000	12099000	11859000	12339000	
808	11856000	11376000	11616000	12096000	11856000	12336000	
809	11853000	11373000	11613000	12093000	11853000	12333000	
810	11874000	11370000	11730000	12090000	11850000	12330000	
811	11919000	11367000	11847000	12087000	11967000	12327000	
812	11916000	11364000	11844000	12084000	11964000	12324000	
813	11937000	11361000	11841000	12081000	12081000	12321000	
814	11934000	11358000	11838000	12078000	12078000	12318000	
815	11955000	11355000	11955000	12075000	12075000	12315000	
816	11976000	11352000	11952000	12072000	12072000	12432000	
817	11997000	11469000	11949000	12069000	12069000	12429000	
818	11994000	11466000	11946000	12066000	12066000	12426000	
819	11991000	11463000	11943000	12063000	12063000	12423000	
820	11988000	11460000	11940000	12060000	12060000	12420000	
821	11985000	11457000	11937000	12057000	12057000	12417000	
822	11982000	11454000	11934000	12054000	12054000	12414000	
823	12003000	11451000	11931000	12051000	12051000	12531000	
824	12024000	11448000	12048000	12048000	12048000	12528000	
825	12045000	11565000	12045000	12045000	12045000	12525000	
826	12042000	11562000	12042000	12042000	12042000	12522000	
827	12087000	11679000	12159000	12039000	12039000	12519000	
828	12084000	11676000	12156000	12036000	12036000	12516000	
829	12081000	11673000	12153000	12033000	12033000	12513000	
830	12078000	11670000	12150000	12030000	12030000	12510000	
831	12075000	11667000	12147000	12027000	12027000	12507000	
832	12072000	11664000	12144000	12024000	12024000	12504000	
833	12069000	11661000	12141000	12021000	12021000	12501000	
834	12066000	11658000	12138000	12018000	12018000	12498000	
835	12087000	11655000	12135000	12015000	12015000	12615000	
836	12108000	11652000	12252000	12012000	12012000	12612000	
837	12105000	11649000	12249000	12009000	12009000	12609000	
838	12126000	11766000	12246000	12006000	12006000	12606000	
839	12147000	11883000	12243000	12003000	12003000	12603000	
840	12144000	11880000	12240000	1.2e+07	1.2e+07	12600000	
841	12165000	11877000	12237000	11997000	12117000	12597000	
842	12162000	11874000	12234000	11994000	12114000	12594000	
843	12183000	11871000	12351000	11991000	12111000	12591000	
